Sensor_data:-0.00,-0.00,0.88,1.95,1.04,-1.46,0.07,
Sensor_data:-0.02,-0.01,1.06,-0.92,1.16,-1.16,0.07,
Sensor_data:-0.03,0.06,1.00,-1.46,1.16,-1.04,-0.80,
Sensor_data:-0.01,0.04,0.91,-0.06,0.92,-1.46,-0.51,
Sensor_data:0.00,-0.03,1.10,0.24,1.16,-1.40,-0.67,
Sensor_data:0.01,-0.05,0.99,0.55,1.22,-1.28,0.01,
Sensor_data:0.02,-0.05,1.05,-0.61,0.92,-1.40,0.94,
Sensor_data:0.01,-0.02,1.00,-0.67,0.98,-1.46,-0.02,
Sensor_data:0.01,0.01,0.97,-0.18,1.04,-1.28,-0.73,
Sensor_data:-0.01,-0.03,0.99,1.04,1.04,-1.28,-0.60,
Sensor_data:-0.01,-0.01,1.01,0.00,1.04,-1.16,0.17,
Sensor_data:-0.02,-0.00,0.99,-0.92,0.92,-1.16,0.46,
Sensor_data:-0.02,0.02,1.00,-1.22,0.92,-0.98,0.68,
Sensor_data:-0.01,0.05,1.01,-0.61,1.28,-0.92,0.62,
Sensor_data:-0.01,-0.03,1.05,-0.06,1.46,-1.10,0.72,
Sensor_data:-0.06,0.08,0.97,-0.49,1.22,-1.34,0.78,
Sensor_data:-0.00,0.02,0.87,1.71,1.16,-1.34,0.04,
Sensor_data:-0.01,0.03,1.05,-0.43,1.04,-1.40,-0.80,
Sensor_data:0.01,-0.01,0.88,0.24,1.10,-1.59,-0.77,
Sensor_data:0.01,-0.04,1.03,0.43,0.98,-1.65,0.20,
Sensor_data:-0.00,-0.00,1.07,-2.01,1.28,-1.53,1.01,
Sensor_data:0.02,-0.02,0.97,0.67,1.04,-1.65,0.04,
Sensor_data:0.01,-0.03,1.05,0.37,1.04,-1.46,-0.80,
Sensor_data:0.02,-0.04,0.94,1.95,1.10,-1.34,-0.77,
Sensor_data:-0.01,-0.02,0.88,1.04,0.73,-1.22,-0.31,
Sensor_data:-0.02,-0.03,1.09,-1.83,1.22,-1.16,-0.12,
Sensor_data:-0.01,0.01,0.98,-0.49,0.98,-1.22,0.72,
Sensor_data:-0.03,-0.01,1.07,0.49,1.22,-1.16,0.59,
Sensor_data:-0.02,0.00,0.90,2.14,1.04,-1.46,0.72,
Sensor_data:-0.01,-0.05,1.04,-0.31,0.92,-1.53,0.78,
Sensor_data:-0.02,0.02,0.99,-1.65,1.16,-1.28,0.01,
Sensor_data:0.01,-0.01,0.95,0.06,1.40,-1.46,-0.89,
Sensor_data:0.04,-0.04,1.04,1.10,1.04,-1.40,-0.77,
Sensor_data:0.01,-0.03,1.02,0.31,0.92,-1.22,0.07,
Sensor_data:0.01,-0.02,0.97,-0.43,1.04,-1.28,0.72,
Sensor_data:-0.01,-0.01,1.01,-0.98,1.16,-1.10,0.10,
Sensor_data:-0.01,0.01,0.99,-0.61,0.85,-1.10,-0.70,
Sensor_data:-0.02,-0.02,1.00,0.98,0.85,-1.16,-0.48,
Sensor_data:-0.01,0.01,1.02,0.24,0.98,-1.16,-0.44,
Sensor_data:-0.01,0.03,0.98,-0.61,1.10,-1.10,-0.51,
Sensor_data:-0.02,0.03,1.13,-1.10,1.04,-1.04,-0.38,
Sensor_data:-0.02,0.07,0.95,1.53,0.92,-1.34,0.04,
Sensor_data:0.02,-0.00,0.92,3.23,0.85,-1.40,0.17,
Sensor_data:0.01,0.02,1.12,-0.55,0.92,-1.28,0.94,
Sensor_data:-0.02,0.06,0.92,-0.61,0.92,-1.34,0.01,
Sensor_data:0.02,-0.01,1.08,0.24,1.16,-1.59,-0.60,
Sensor_data:0.00,-0.03,1.03,1.16,1.04,-1.59,-0.83,
Sensor_data:0.01,-0.05,0.94,1.83,0.98,-1.59,0.17,
Sensor_data:0.00,-0.04,1.01,-0.67,1.10,-1.46,0.94,
Sensor_data:0.01,-0.02,0.97,-1.40,1.10,-1.34,0.59,
Sensor_data:0.01,-0.02,1.02,0.61,1.22,-1.22,0.17,
Sensor_data:-0.00,-0.01,1.05,0.67,1.04,-1.28,-0.54,
Sensor_data:-0.01,-0.02,0.95,1.40,0.85,-1.16,-0.60,
Sensor_data:0.01,0.00,1.08,0.12,1.16,-1.28,-0.38,
Sensor_data:-0.01,0.04,1.06,0.06,1.16,-1.22,-0.70,
Sensor_data:-0.02,0.01,0.91,2.14,0.85,-1.46,-0.54,
Sensor_data:0.00,-0.03,1.03,0.49,1.28,-1.34,-0.02,
Sensor_data:0.00,-0.01,0.99,-0.55,1.10,-1.40,1.04,
Sensor_data:0.02,-0.04,1.04,0.18,1.16,-1.22,1.01,
Sensor_data:0.01,-0.01,1.04,0.43,1.04,-1.34,0.01,
Sensor_data:0.02,-0.00,0.95,1.40,0.98,-1.34,-0.67,
Sensor_data:0.00,-0.02,0.98,0.85,0.79,-1.16,-0.70,
Sensor_data:-0.02,0.01,0.98,-1.04,1.04,-0.98,0.04,
Sensor_data:-0.00,0.02,0.99,-0.67,1.16,-1.10,0.68,
Sensor_data:-0.01,0.02,1.07,0.06,1.22,-1.16,0.59,
Sensor_data:-0.01,0.02,0.99,1.59,1.04,-1.22,0.85,
Sensor_data:-0.05,0.02,0.79,0.79,0.79,-1.16,0.91,
Sensor_data:0.01,0.05,1.01,0.37,0.79,-1.34,0.10,
Sensor_data:0.00,0.04,0.84,2.32,1.04,-1.28,0.17,
Sensor_data:0.00,0.03,1.16,-0.18,1.16,-1.16,-0.60,
Sensor_data:0.01,0.02,1.02,2.01,0.79,-1.71,-0.51,
Sensor_data:0.01,0.02,1.05,2.01,0.85,-1.77,1.14,
Sensor_data:0.02,-0.01,1.05,-0.55,1.22,-1.46,0.91,
Sensor_data:0.01,-0.04,0.95,1.77,0.98,-1.65,0.14,
Sensor_data:0.01,-0.03,1.03,0.43,1.22,-1.46,-0.60,
Sensor_data:0.01,-0.05,1.04,0.61,1.10,-1.53,-0.60,
Sensor_data:-0.02,0.01,0.98,1.10,1.16,-1.16,0.20,
Sensor_data:-0.00,-0.00,1.10,-1.53,1.40,-1.04,0.75,
Sensor_data:-0.01,0.02,0.99,1.46,0.92,-1.40,0.68,
Sensor_data:-0.02,0.03,0.87,1.89,1.10,-1.40,0.62,
Sensor_data:-0.02,0.02,0.94,0.24,1.04,-1.40,0.81,
Sensor_data:-0.00,-0.00,1.05,-1.71,1.04,-1.22,0.04,
Sensor_data:0.01,0.03,1.00,-0.18,1.34,-1.22,-0.67,
Sensor_data:0.01,-0.05,1.00,2.26,1.16,-1.46,-0.70,
Sensor_data:0.00,-0.05,1.04,1.28,1.04,-1.28,-0.70,
Sensor_data:0.01,-0.03,1.00,-0.67,0.79,-1.22,1.14,
Sensor_data:0.02,0.02,0.94,-0.79,1.04,-1.22,0.97,
Sensor_data:0.01,-0.01,1.03,0.06,1.16,-1.22,0.14,
Sensor_data:0.00,-0.00,0.99,1.22,0.85,-1.22,-0.54,
Sensor_data:-0.01,-0.01,1.03,0.49,0.85,-1.22,-0.51,
Sensor_data:-0.00,-0.00,0.99,-0.79,0.98,-1.22,-0.54,
Sensor_data:-0.01,0.05,0.98,-0.92,1.22,-1.10,-0.41,
Sensor_data:-0.06,0.08,0.83,0.24,1.16,-0.98,-0.41,
Sensor_data:-0.01,0.03,1.02,0.18,1.53,-0.98,0.17,
Sensor_data:-0.04,0.05,0.82,0.98,1.10,-1.22,1.07,
Sensor_data:-0.00,0.04,1.08,-1.40,1.22,-1.40,0.94,
Sensor_data:0.02,0.01,1.10,0.85,0.92,-1.53,0.20,
Sensor_data:-0.01,-0.00,0.87,3.05,0.85,-1.77,-0.67,
Sensor_data:0.01,-0.02,1.04,0.61,1.04,-1.59,-0.60,
Sensor_data:0.01,-0.03,0.96,0.31,0.98,-1.65,1.23,
Sensor_data:-0.00,-0.02,1.03,-1.10,1.28,-1.46,0.88,
Sensor_data:0.01,-0.03,1.05,-0.24,1.16,-1.28,0.23,
Sensor_data:-0.01,-0.01,0.95,1.83,0.92,-1.46,-0.57,
Sensor_data:-0.00,-0.02,1.06,-0.37,1.16,-1.34,-0.44,
Sensor_data:-0.02,0.00,0.99,-0.24,0.92,-1.34,-0.54,
Sensor_data:-0.02,0.06,0.90,0.00,1.10,-1.46,-0.48,
Sensor_data:-0.01,0.03,1.11,0.12,1.28,-1.22,-0.54,
Sensor_data:-0.01,-0.04,1.04,-0.06,0.85,-1.22,-0.31,
Sensor_data:-0.01,0.02,0.95,-1.53,1.22,-1.22,0.04,
Sensor_data:-0.00,-0.04,1.07,-0.55,1.34,-1.22,1.10,
Sensor_data:0.02,-0.01,0.96,0.49,1.04,-1.16,-0.02,
Sensor_data:-0.00,-0.04,1.03,0.85,1.16,-1.28,-0.80,
Sensor_data:0.01,-0.02,0.94,0.55,0.85,-1.34,-0.60,
Sensor_data:-0.00,-0.03,1.03,-0.92,1.16,-0.98,0.07,
Sensor_data:-0.00,0.03,1.01,-1.34,1.22,-0.98,1.04,
Sensor_data:-0.02,0.00,1.00,-0.06,0.98,-1.04,0.65,
Sensor_data:-0.01,-0.00,1.03,0.79,1.04,-1.16,0.43,
Sensor_data:-0.02,0.02,0.97,0.31,1.10,-1.10,0.23,
Sensor_data:-0.04,0.05,0.84,-0.85,1.04,-0.98,0.10,
Sensor_data:-0.02,0.12,1.01,-2.14,1.65,-0.79,-0.54,
Sensor_data:-0.03,0.03,0.81,3.23,0.67,-1.34,-0.60,
Sensor_data:-0.00,0.01,1.10,-0.67,1.22,-1.34,-0.67,
Sensor_data:0.00,0.01,1.05,0.31,0.79,-1.59,0.07,
Sensor_data:-0.00,0.01,0.88,1.34,0.98,-1.65,1.07,
Sensor_data:0.01,-0.02,1.02,-0.98,1.28,-1.53,0.01,
Sensor_data:0.01,-0.06,0.95,2.38,0.85,-1.59,-0.70,
Sensor_data:0.00,-0.03,1.04,-0.43,1.16,-1.28,-0.77,
Sensor_data:0.00,-0.04,1.04,-0.37,1.22,-1.28,-0.06,
Sensor_data:0.00,-0.01,0.91,0.61,1.16,-1.34,0.85,
Sensor_data:-0.02,-0.02,1.06,0.49,1.16,-1.16,0.75,
Sensor_data:-0.01,-0.01,0.94,2.44,0.85,-1.46,0.62,
Sensor_data:-0.03,0.04,0.89,0.37,1.04,-1.34,0.46,
Sensor_data:-0.00,0.00,1.09,-1.89,1.28,-1.16,0.01,
Sensor_data:-0.02,0.00,0.96,-0.24,1.28,-1.34,0.07,
Sensor_data:0.01,-0.03,1.01,1.04,1.22,-1.28,-0.73,
Sensor_data:-0.01,-0.04,1.00,0.85,1.16,-1.40,-0.73,
Sensor_data:0.00,-0.01,0.94,-0.55,1.16,-1.10,-0.12,
Sensor_data:0.02,-0.03,1.01,-0.55,1.10,-1.34,1.01,
Sensor_data:-0.01,-0.01,0.95,0.18,1.10,-1.28,0.14,
Sensor_data:0.03,-0.04,1.06,0.98,1.10,-0.98,-0.60,
Sensor_data:0.00,-0.00,0.99,0.12,0.92,-0.98,-0.73,
Sensor_data:-0.03,-0.00,0.96,-0.67,0.98,-1.04,0.14,
Sensor_data:-0.01,0.02,1.02,-0.85,1.16,-0.98,0.14,
Sensor_data:-0.02,0.03,0.96,1.04,1.16,-1.04,0.10,
Sensor_data:0.02,-0.03,0.95,0.73,1.04,-1.16,0.68,
Sensor_data:0.02,0.06,0.95,-1.65,1.53,-0.92,0.72,
Sensor_data:0.02,0.03,1.07,0.00,1.04,-1.28,0.78,
Sensor_data:0.00,0.02,1.10,1.28,0.92,-1.34,0.14,
Sensor_data:0.03,-0.01,1.09,2.20,0.79,-1.65,-0.73,
Sensor_data:-0.00,-0.01,0.88,2.32,0.73,-1.65,-0.64,
Sensor_data:-0.00,0.01,1.03,-1.53,1.28,-1.40,1.20,
Sensor_data:0.02,-0.01,1.04,-0.92,1.10,-1.53,0.97,
Sensor_data:0.00,-0.03,1.03,0.31,1.28,-1.28,0.17,
Sensor_data:0.02,-0.04,1.04,1.16,1.10,-1.40,-0.54,
Sensor_data:-0.02,-0.04,0.91,1.59,0.79,-1.46,-0.60,
Sensor_data:-0.00,-0.03,1.03,-0.79,1.04,-1.22,0.14,
Sensor_data:-0.01,0.03,1.01,-1.59,1.10,-1.22,0.91,
Sensor_data:-0.02,0.03,0.92,1.59,1.04,-1.34,0.62,
Sensor_data:-0.01,0.02,1.04,1.10,1.04,-1.40,0.68,
Sensor_data:0.00,-0.00,0.93,0.37,0.92,-1.40,0.75,
Sensor_data:-0.01,0.01,0.98,-2.08,1.16,-1.16,0.68,
Sensor_data:0.02,-0.06,1.08,1.83,1.16,-1.59,-0.06,
Sensor_data:0.00,-0.04,0.93,1.59,0.98,-1.46,-0.70,
Sensor_data:0.00,-0.04,0.99,-0.18,1.10,-1.34,-0.35,
Sensor_data:0.01,-0.04,1.03,-0.37,0.98,-1.22,1.07,
Sensor_data:0.00,-0.01,1.05,0.12,1.04,-0.98,0.91,
Sensor_data:0.00,0.02,1.00,0.37,0.98,-1.10,0.07,
Sensor_data:-0.01,-0.01,1.01,1.40,0.85,-1.10,-0.60,
Sensor_data:-0.00,0.01,0.99,0.24,0.92,-1.16,-0.54,
Sensor_data:-0.02,0.04,0.98,-0.92,1.04,-1.10,-0.22,
Sensor_data:-0.05,0.06,0.91,-0.61,1.16,-0.98,-0.35,
Sensor_data:-0.00,0.07,1.08,-0.12,1.71,-0.98,-0.41,
Sensor_data:0.02,0.02,0.99,2.75,0.79,-1.34,-0.64,
Sensor_data:-0.04,0.03,0.83,1.34,0.85,-1.40,0.10,
Sensor_data:0.01,0.01,1.06,1.22,0.92,-1.65,1.07,
Sensor_data:-0.01,-0.01,0.92,2.44,1.04,-1.71,0.23,
Sensor_data:0.01,0.01,1.05,0.24,1.28,-1.40,-0.77,
Sensor_data:0.02,-0.02,0.99,1.16,1.04,-1.53,-0.60,
Sensor_data:-0.03,-0.01,1.05,0.85,0.85,-1.46,1.04,
Sensor_data:0.02,-0.02,1.02,0.00,1.16,-1.34,0.78,
Sensor_data:-0.01,-0.02,0.93,1.77,0.79,-1.46,0.04,
Sensor_data:-0.02,0.01,0.99,0.49,1.10,-1.28,0.17,
Sensor_data:0.01,-0.03,1.04,0.61,1.16,-1.28,-0.57,
Sensor_data:-0.02,0.05,0.99,0.55,0.79,-1.22,-0.28,
Sensor_data:-0.01,0.06,1.12,-0.85,1.46,-1.16,-0.28,
Sensor_data:0.01,-0.00,0.88,2.44,0.85,-1.46,-0.60,
Sensor_data:-0.01,-0.03,1.06,0.18,1.04,-1.40,-0.12,
Sensor_data:0.02,-0.06,1.08,-0.67,1.40,-1.22,0.88,
Sensor_data:0.01,-0.01,0.95,-0.55,0.92,-1.22,0.91,
Sensor_data:0.01,-0.01,1.00,0.24,1.16,-1.22,0.07,
Sensor_data:0.03,-0.03,1.03,1.28,0.98,-1.28,-0.73,
Sensor_data:0.01,-0.03,0.98,1.10,0.98,-1.34,-0.54,
Sensor_data:-0.00,0.01,0.97,-0.55,0.98,-1.28,1.04,
Sensor_data:0.00,0.01,1.01,-0.73,0.98,-1.04,0.78,
Sensor_data:-0.01,0.02,1.01,-0.06,1.04,-1.10,0.75,
Sensor_data:-0.01,-0.00,1.02,1.28,0.92,-1.22,0.52,
Sensor_data:0.00,-0.00,0.95,1.16,0.85,-1.40,0.14,
Sensor_data:-0.03,0.10,0.97,-1.59,1.40,-1.10,-0.51,
Sensor_data:-0.00,0.00,1.01,1.89,0.79,-1.28,-0.41,
Sensor_data:-0.03,0.03,0.87,2.38,0.85,-1.34,-0.67,
Sensor_data:-0.00,0.05,1.01,-0.18,1.22,-1.28,0.10,
Sensor_data:0.03,0.00,0.92,1.53,0.67,-1.46,0.94,
Sensor_data:0.00,0.01,1.06,-1.65,1.40,-1.34,0.23,
Sensor_data:0.02,-0.01,1.00,0.92,1.10,-1.53,-0.73,
Sensor_data:0.01,-0.05,0.95,2.08,0.85,-1.65,-0.67,
Sensor_data:-0.01,-0.03,1.04,-0.12,1.34,-1.34,0.07,
Sensor_data:-0.01,-0.03,0.94,0.06,1.10,-1.22,1.01,
Sensor_data:-0.02,0.01,1.03,-1.46,1.16,-1.28,0.97,
Sensor_data:0.00,0.01,1.05,0.00,1.16,-1.16,0.65,
Sensor_data:-0.01,-0.01,0.98,2.44,0.79,-1.40,-0.06,
Sensor_data:-0.01,0.02,0.94,0.98,1.10,-1.40,0.04,
Sensor_data:-0.00,0.04,0.96,-0.98,0.92,-1.28,-0.09,
Sensor_data:-0.01,0.02,1.05,-0.49,1.10,-1.22,-0.77,
Sensor_data:0.01,0.01,0.96,1.40,1.10,-1.40,-0.83,
Sensor_data:0.01,-0.05,1.04,1.40,1.16,-1.34,0.01,
Sensor_data:0.02,-0.02,1.03,-0.24,0.98,-1.40,0.75,
Sensor_data:0.01,-0.01,1.03,-0.31,1.10,-1.10,0.07,
Sensor_data:0.01,-0.03,1.02,0.67,1.10,-1.10,-0.73,
Sensor_data:0.01,-0.01,1.01,0.98,1.04,-0.98,-0.70,
Sensor_data:-0.01,-0.01,1.00,0.43,0.92,-1.16,-0.28,
Sensor_data:-0.01,0.02,0.97,-0.92,1.04,-1.04,0.07,
Sensor_data:-0.02,0.04,1.03,-1.22,1.16,-1.16,0.78,
Sensor_data:-0.00,0.04,0.98,0.49,1.10,-1.34,0.59,
Sensor_data:0.06,-0.01,1.12,0.79,1.16,-1.10,0.75,
Sensor_data:-0.01,-0.00,1.00,-0.92,1.40,-1.10,1.01,
Sensor_data:-0.02,0.04,0.95,0.49,0.73,-1.40,0.14,
Sensor_data:0.02,0.07,1.06,-1.16,1.28,-1.34,-0.70,
Sensor_data:0.02,-0.01,1.06,2.14,0.67,-1.77,-0.60,
Sensor_data:-0.01,-0.03,0.94,2.56,0.67,-1.83,0.17,
Sensor_data:0.01,-0.01,1.00,-0.24,1.04,-1.53,0.94,
Sensor_data:0.00,-0.02,0.95,0.31,0.98,-1.46,0.10,
Sensor_data:0.01,-0.02,1.05,-0.55,1.34,-1.28,-0.70,
Sensor_data:0.01,-0.03,1.01,1.22,1.04,-1.46,-0.51,
Sensor_data:0.01,-0.04,1.05,1.95,0.92,-1.16,-0.51,
Sensor_data:-0.02,0.00,0.98,-1.34,1.10,-1.16,0.27,
Sensor_data:-0.03,0.02,1.01,-0.43,0.85,-1.10,0.01,
Sensor_data:0.01,0.03,1.02,0.61,1.16,-1.28,0.17,
Sensor_data:-0.03,0.02,0.85,1.65,1.10,-1.16,0.75,
Sensor_data:-0.02,0.01,1.10,-2.56,1.34,-1.16,0.78,
Sensor_data:0.03,0.04,0.98,-0.31,1.16,-1.40,0.07,
Sensor_data:0.02,-0.04,1.02,1.22,1.22,-1.10,-0.80,
Sensor_data:0.01,-0.02,0.97,0.79,1.10,-1.34,-0.77,
Sensor_data:0.01,-0.04,0.99,0.61,1.04,-1.16,0.14,
Sensor_data:0.00,-0.03,1.03,-0.49,0.85,-1.22,1.07,
Sensor_data:-0.01,0.01,0.97,-0.92,1.10,-0.79,0.23,
Sensor_data:-0.00,0.00,1.00,-0.06,1.22,-0.98,-0.64,
Sensor_data:-0.00,-0.00,1.00,0.79,0.98,-1.16,-0.44,
Sensor_data:-0.02,0.00,1.01,-0.06,1.04,-1.16,-0.54,
Sensor_data:-0.00,0.02,0.96,-0.67,1.10,-1.10,-0.57,
Sensor_data:0.03,0.03,1.19,-1.89,1.34,-0.85,-0.12,
Sensor_data:0.02,0.10,1.00,-0.18,1.53,-1.04,0.23,
Sensor_data:-0.01,0.03,0.98,3.17,0.98,-1.46,0.88,
Sensor_data:0.00,0.06,1.02,-1.53,1.34,-1.22,0.97,
Sensor_data:0.02,-0.00,1.01,1.28,0.79,-1.53,0.10,
Sensor_data:0.01,-0.00,1.00,1.10,0.92,-1.59,-0.67,
Sensor_data:0.00,-0.00,1.04,0.43,1.28,-1.46,0.10,
Sensor_data:0.01,-0.04,0.97,2.08,1.04,-1.83,1.04,
Sensor_data:-0.01,-0.03,1.03,-1.34,1.28,-1.22,0.94,
Sensor_data:-0.00,-0.02,1.00,-0.24,1.10,-1.34,0.14,
Sensor_data:0.00,-0.01,0.99,0.43,1.10,-1.53,-0.60,
Sensor_data:-0.01,0.00,1.02,0.37,1.22,-1.46,-0.44,
Sensor_data:-0.03,-0.01,0.98,0.92,0.85,-1.16,-0.44,
Sensor_data:-0.01,0.02,0.99,-1.16,1.16,-1.10,0.04,
Sensor_data:-0.01,0.03,1.06,-1.28,1.28,-1.22,0.23,
Sensor_data:0.02,-0.00,1.00,1.04,1.04,-1.53,0.72,
Sensor_data:0.01,-0.01,0.96,1.04,1.04,-1.40,0.65,
Sensor_data:0.03,-0.07,1.11,-0.18,1.04,-1.34,0.01,
Sensor_data:-0.01,0.01,0.92,-0.92,1.04,-1.22,-0.93,
Sensor_data:0.01,-0.01,1.01,-0.12,1.16,-1.46,-0.60,
Sensor_data:0.02,-0.03,1.05,1.10,0.92,-1.22,-0.09,
Sensor_data:0.00,-0.03,1.02,1.46,0.92,-1.10,0.65,
Sensor_data:-0.01,-0.00,0.99,-0.73,0.92,-0.92,0.46,
Sensor_data:-0.00,0.01,1.00,-1.04,1.04,-1.04,0.01,
Sensor_data:-0.01,0.03,1.01,-1.04,1.22,-1.04,-0.41,
Sensor_data:0.01,-0.04,0.92,0.67,1.22,-1.16,-0.48,
Sensor_data:-0.01,0.06,1.08,-0.98,1.04,-1.10,-0.64,
Sensor_data:-0.03,0.11,1.00,-2.32,1.28,-0.98,-0.64,
Sensor_data:0.02,-0.00,0.98,1.89,0.92,-1.28,0.04,
Sensor_data:-0.02,0.04,0.94,1.40,0.92,-1.46,0.20,
Sensor_data:0.03,-0.03,1.01,0.06,0.73,-1.59,0.88,
Sensor_data:-0.00,-0.02,0.96,0.79,0.85,-1.71,0.14,
Sensor_data:-0.01,0.01,1.08,-2.32,1.34,-1.34,-0.70,
Sensor_data:0.02,0.00,0.96,0.61,1.10,-1.65,-0.51,
Sensor_data:-0.00,-0.03,1.04,1.28,1.04,-1.53,0.14,
Sensor_data:0.01,-0.03,0.98,1.53,1.04,-1.53,0.85,
Sensor_data:-0.01,-0.06,0.98,0.61,0.92,-1.34,0.88,
Sensor_data:0.01,-0.02,1.06,-1.95,1.22,-0.98,0.14,
Sensor_data:-0.02,0.02,1.00,-0.67,0.85,-1.16,-0.54,
Sensor_data:-0.01,0.01,0.99,1.46,0.98,-1.40,-0.31,
Sensor_data:-0.02,0.02,0.98,0.31,1.16,-1.16,-0.57,
Sensor_data:-0.01,0.03,0.94,-0.73,0.79,-1.34,-0.51,
Sensor_data:-0.01,0.03,1.09,-1.83,1.16,-1.34,0.01,
Sensor_data:0.01,-0.06,1.04,1.22,1.22,-1.46,0.81,
Sensor_data:0.02,-0.04,0.98,0.61,1.16,-1.28,1.01,
Sensor_data:0.01,-0.03,1.00,-0.49,1.10,-1.28,0.07,
Sensor_data:0.02,-0.03,1.00,-0.12,0.92,-1.22,-0.89,
Sensor_data:0.00,-0.01,1.00,-0.49,1.10,-1.28,-0.02,
Sensor_data:-0.01,-0.01,0.96,0.12,0.79,-1.34,1.01,
Sensor_data:-0.01,-0.00,1.01,0.37,0.92,-1.16,0.68,
Sensor_data:-0.01,0.01,1.01,-0.61,0.92,-0.98,0.88,
Sensor_data:-0.02,0.03,0.99,-0.85,1.04,-1.10,0.72,
Sensor_data:-0.01,-0.01,1.05,-0.85,1.40,-1.16,0.10,
Sensor_data:-0.01,0.08,1.04,0.24,1.53,-1.16,0.07,
Sensor_data:0.00,0.03,0.98,1.28,0.98,-1.40,-0.77,
Sensor_data:-0.03,0.02,0.90,0.61,0.92,-1.40,-0.80,
Sensor_data:0.01,0.05,1.06,-1.59,1.10,-1.40,0.07,
Sensor_data:0.00,-0.02,0.93,1.40,0.79,-1.71,0.97,
Sensor_data:0.01,-0.01,1.03,0.61,1.28,-1.40,1.07,
Sensor_data:0.01,-0.01,1.01,0.12,1.04,-1.46,0.20,
Sensor_data:0.01,-0.03,0.95,0.12,0.92,-1.59,-0.51,
Sensor_data:0.01,-0.02,1.03,-1.40,1.16,-1.46,-0.02,
Sensor_data:-0.01,-0.03,0.96,2.20,0.92,-1.34,0.17,
Sensor_data:-0.00,-0.03,1.03,0.85,1.10,-1.16,0.75,
Sensor_data:-0.01,-0.00,1.01,-0.61,1.10,-1.28,0.94,
Sensor_data:-0.03,0.01,0.99,-0.67,0.98,-1.28,0.75,
Sensor_data:-0.01,0.05,1.07,15.14,1.28,-1.16,0.62,
Sensor_data:0.01,0.01,0.85,2.50,0.79,-1.53,-0.09,
Sensor_data:-0.03,-0.03,1.05,-0.92,1.16,-1.22,-0.80,
Sensor_data:0.02,0.03,0.98,-0.98,1.34,-1.28,-1.09,
Sensor_data:0.01,-0.02,0.96,0.18,1.40,-1.34,-0.09,
Sensor_data:-0.00,-0.03,0.99,0.61,1.04,-1.22,0.78,
Sensor_data:0.01,-0.04,1.01,1.34,0.85,-1.46,0.81,
Sensor_data:0.01,-0.04,1.00,0.49,0.92,-1.22,0.20,
Sensor_data:-0.01,-0.01,1.00,-0.92,1.04,-0.98,-0.54,
Sensor_data:-0.01,0.01,1.02,-0.12,0.92,-1.04,-0.41,
Sensor_data:-0.02,0.02,0.98,0.61,0.98,-1.04,0.20,
Sensor_data:-0.02,0.00,1.01,0.85,0.98,-1.22,0.07,
Sensor_data:0.01,-0.02,0.95,0.18,1.04,-1.22,0.04,
Sensor_data:0.02,0.11,0.99,-2.32,1.28,-0.85,0.72,
Sensor_data:0.02,-0.03,1.01,3.05,0.98,-1.34,0.85,
Sensor_data:-0.01,0.03,0.98,1.83,0.67,-1.40,0.78,
Sensor_data:-0.01,0.07,0.99,-0.67,1.22,-1.34,-0.02,
Sensor_data:0.01,-0.02,1.04,1.22,0.85,-1.59,-0.67,
Sensor_data:0.00,0.01,1.05,0.37,0.92,-1.65,0.20,
Sensor_data:0.01,-0.02,0.96,1.95,0.92,-1.71,0.85,
Sensor_data:0.00,-0.05,0.95,1.59,0.98,-1.53,0.91,
Sensor_data:0.00,-0.04,1.04,-1.04,1.22,-1.40,-0.64,
Sensor_data:-0.01,-0.03,0.99,-0.12,1.04,-1.40,-0.77,
Sensor_data:0.01,-0.02,1.08,-0.06,1.28,-1.22,0.10,
Sensor_data:-0.01,0.00,0.97,1.10,0.92,-1.22,0.07,
Sensor_data:-0.01,-0.02,1.01,1.89,0.79,-1.28,0.78,
Sensor_data:-0.00,0.01,1.02,-0.49,1.04,-1.10,0.65,
Sensor_data:-0.02,0.03,1.00,-1.40,1.10,-1.16,0.68,
Sensor_data:-0.01,0.00,1.04,0.67,1.04,-1.53,0.56,
Sensor_data:0.02,-0.00,0.93,1.65,1.22,-1.40,-0.02,
Sensor_data:0.03,-0.07,1.08,0.67,1.16,-1.40,-0.89,
Sensor_data:-0.02,-0.01,0.95,-1.10,0.98,-1.34,-0.73,
Sensor_data:0.03,-0.02,1.05,-0.55,0.98,-1.22,0.56,
Sensor_data:0.01,-0.03,1.02,1.16,0.98,-1.28,0.94,
Sensor_data:0.01,-0.02,0.99,1.22,0.98,-1.16,0.33,
Sensor_data:-0.01,-0.02,0.99,0.06,0.67,-1.22,-0.83,
Sensor_data:-0.02,0.03,0.96,-1.22,0.85,-1.04,-0.44,
Sensor_data:-0.02,0.05,1.02,0.00,1.28,-0.98,-0.54,
Sensor_data:-0.00,0.01,0.98,1.77,1.10,-1.10,-0.51,
Sensor_data:0.07,-0.01,1.11,0.73,1.16,-1.28,-0.51,
Sensor_data:-0.03,0.11,0.98,-1.65,1.40,-1.10,0.20,
Sensor_data:-0.00,0.02,1.03,0.85,0.98,-1.22,0.97,
Sensor_data:0.01,0.07,1.04,-0.24,1.22,-1.59,1.01,
Sensor_data:0.02,-0.03,1.02,2.75,0.85,-1.83,0.20,
